        5.96500   -0.27967E-03   -0.21305E-02    0.26391E+00    0.25921E+00    0.11434E+00    0.38287E-01    0.63840E-02    0.26626E-02
        5.97500   -0.30283E-03   -0.22116E-02    0.25935E+00    0.26062E+00    0.11843E+00    0.39798E-01    0.66476E-02    0.27737E-02
        5.98500   -0.31859E-03   -0.22867E-02    0.25483E+00    0.26159E+00    0.12264E+00    0.41366E-01    0.69219E-02    0.28895E-02
        5.99500   -0.32704E-03   -0.23562E-02    0.25036E+00    0.26209E+00    0.12698E+00    0.42993E-01    0.72073E-02    0.30100E-02
        6.00500   -0.32828E-03   -0.24200E-02    0.24594E+00    0.26213E+00    0.13145E+00    0.44680E-01    0.75043E-02    0.31355E-02
        6.01500   -0.32237E-03   -0.24783E-02    0.24157E+00    0.26169E+00    0.13605E+00    0.46429E-01    0.78134E-02    0.32661E-02
        6.02500   -0.30940E-03   -0.25312E-02    0.23727E+00    0.26077E+00    0.14078E+00    0.48244E-01    0.81350E-02    0.34021E-02
        6.03500   -0.28942E-03   -0.25788E-02    0.23302E+00    0.25938E+00    0.14564E+00    0.50124E-01    0.84696E-02    0.35437E-02
        6.04500   -0.26251E-03   -0.26212E-02    0.22884E+00    0.25753E+00    0.15063E+00    0.52073E-01    0.88177E-02    0.36911E-02
        6.05500   -0.22872E-03   -0.26584E-02    0.22472E+00    0.25522E+00    0.15576E+00    0.54093E-01    0.91799E-02    0.38446E-02
        6.06500   -0.18810E-03   -0.26907E-02    0.22067E+00    0.25247E+00    0.16101E+00    0.56186E-01    0.95567E-02    0.40043E-02
        6.07500   -0.14069E-03   -0.27179E-02    0.21668E+00    0.24929E+00    0.16640E+00    0.58353E-01    0.99487E-02    0.41706E-02
        6.08500   -0.86536E-04   -0.27403E-02    0.21275E+00    0.24569E+00    0.17192E+00    0.60597E-01    0.10356E-01    0.43437E-02
        6.09500   -0.25679E-04   -0.27578E-02    0.20888E+00    0.24168E+00    0.17756E+00    0.62920E-01    0.10781E-01    0.45239E-02
        6.10500    0.41852E-04   -0.27705E-02    0.20506E+00    0.23729E+00    0.18332E+00    0.65324E-01    0.11222E-01    0.47115E-02
        6.11500    0.11603E-03   -0.27785E-02    0.20129E+00    0.23253E+00    0.18920E+00    0.67811E-01    0.11681E-01    0.49068E-02
        6.12500    0.19683E-03   -0.27819E-02    0.19757E+00    0.22743E+00    0.19520E+00    0.70383E-01    0.12158E-01    0.51100E-02
        6.13500    0.28422E-03   -0.27806E-02    0.19389E+00    0.22201E+00    0.20130E+00    0.73042E-01    0.12654E-01    0.53215E-02
        6.14500    0.37821E-03   -0.27747E-02    0.19024E+00    0.21629E+00    0.20749E+00    0.75790E-01    0.13170E-01    0.55416E-02
        6.15500    0.47876E-03   -0.27643E-02    0.18661E+00    0.21030E+00    0.21377E+00    0.78628E-01    0.13707E-01    0.57707E-02
        6.16500    0.58587E-03   -0.27495E-02    0.18301E+00    0.20408E+00    0.22012E+00    0.81558E-01    0.14265E-01    0.60091E-02
        6.17500    0.69954E-03   -0.27301E-02    0.17941E+00    0.19765E+00    0.22653E+00    0.84583E-01    0.14845E-01    0.62572E-02
        6.18500    0.81976E-03   -0.27063E-02    0.17581E+00    0.19105E+00    0.23296E+00    0.87703E-01    0.15448E-01    0.65154E-02
        6.19500    0.94652E-03   -0.26781E-02    0.17221E+00    0.18432E+00    0.23942E+00    0.90919E-01    0.16075E-01    0.67840E-02
        6.20500    0.10798E-02   -0.26454E-02    0.16859E+00    0.17748E+00    0.24586E+00    0.94234E-01    0.16727E-01    0.70635E-02
        6.21500    0.12197E-02   -0.26084E-02    0.16495E+00    0.17058E+00    0.25226E+00    0.97647E-01    0.17404E-01    0.73544E-02
        6.22500    0.13661E-02   -0.25670E-02    0.16127E+00    0.16363E+00    0.25859E+00    0.10116E+00    0.18108E-01    0.76569E-02
        6.23500    0.15191E-02   -0.25213E-02    0.15755E+00    0.15667E+00    0.26480E+00    0.10478E+00    0.18839E-01    0.79717E-02
        6.24500    0.16787E-02   -0.24712E-02    0.15377E+00    0.14971E+00    0.27087E+00    0.10849E+00    0.19599E-01    0.82992E-02
        6.25500    0.18448E-02   -0.24167E-02    0.14993E+00    0.14279E+00    0.27675E+00    0.11231E+00    0.20388E-01    0.86398E-02
        6.26500    0.20176E-02   -0.23579E-02    0.14602E+00    0.13593E+00    0.28240E+00    0.11622E+00    0.21208E-01    0.89942E-02
        6.27500    0.21969E-02   -0.22947E-02    0.14203E+00    0.12913E+00    0.28777E+00    0.12024E+00    0.22060E-01    0.93627E-02
        6.28500    0.23829E-02   -0.22271E-02    0.13795E+00    0.12243E+00    0.29281E+00    0.12436E+00    0.22945E-01    0.97460E-02
        6.29500    0.25755E-02   -0.21552E-02    0.13378E+00    0.11583E+00    0.29750E+00    0.12858E+00    0.23863E-01    0.10145E-01
        6.30500    0.27748E-02   -0.20789E-02    0.12952E+00    0.10934E+00    0.30178E+00    0.13290E+00    0.24817E-01    0.10559E-01
        6.31500    0.29808E-02   -0.19981E-02    0.12515E+00    0.10297E+00    0.30562E+00    0.13731E+00    0.25807E-01    0.10990E-01
        6.32500    0.31934E-02   -0.19129E-02    0.12068E+00    0.96742E-01    0.30900E+00    0.14181E+00    0.26835E-01    0.11438E-01
        6.33500    0.34128E-02   -0.18233E-02    0.11610E+00    0.90647E-01    0.31189E+00    0.14641E+00    0.27902E-01    0.11904E-01
        6.34500    0.36389E-02   -0.17292E-02    0.11141E+00    0.84698E-01    0.31429E+00    0.15109E+00    0.29009E-01    0.12389E-01
        6.35500    0.38717E-02   -0.16307E-02    0.10661E+00    0.78899E-01    0.31619E+00    0.15586E+00    0.30158E-01    0.12893E-01
        6.36500    0.41113E-02   -0.15275E-02    0.10170E+00    0.73257E-01    0.31760E+00    0.16070E+00    0.31350E-01    0.13416E-01
        6.37500    0.43577E-02   -0.14199E-02    0.96686E-01    0.67776E-01    0.31854E+00    0.16562E+00    0.32586E-01    0.13960E-01
        6.38500    0.46108E-02   -0.13076E-02    0.91570E-01    0.62462E-01    0.31902E+00    0.17061E+00    0.33868E-01    0.14526E-01
        6.39500    0.48708E-02   -0.11907E-02    0.86356E-01    0.57322E-01    0.31907E+00    0.17566E+00    0.35198E-01    0.15113E-01
        6.40500    0.51375E-02   -0.10691E-02    0.81049E-01    0.52361E-01    0.31873E+00    0.18076E+00    0.36577E-01    0.15724E-01
        6.41500    0.54111E-02   -0.94276E-03    0.75655E-01    0.47584E-01    0.31802E+00    0.18591E+00    0.38006E-01    0.16358E-01
        6.42500    0.56915E-02   -0.81169E-03    0.70181E-01    0.42998E-01    0.31698E+00    0.19109E+00    0.39488E-01    0.17018E-01
        6.43500    0.59787E-02   -0.67582E-03    0.64635E-01    0.38609E-01    0.31564E+00    0.19631E+00    0.41023E-01    0.17702E-01
        6.44500    0.62728E-02   -0.53509E-03    0.59025E-01    0.34422E-01    0.31403E+00    0.20154E+00    0.42614E-01    0.18414E-01
        6.45500    0.65737E-02   -0.38946E-03    0.53361E-01    0.30444E-01    0.31219E+00    0.20677E+00    0.44262E-01    0.19152E-01
        6.46500    0.68814E-02   -0.23888E-03    0.47651E-01    0.26680E-01    0.31015E+00    0.21200E+00    0.45969E-01    0.19920E-01
        6.47500    0.71959E-02   -0.83282E-04    0.41904E-01    0.23136E-01    0.30794E+00    0.21720E+00    0.47738E-01    0.20716E-01
        6.48500    0.75172E-02    0.77376E-04    0.36132E-01    0.19820E-01    0.30558E+00    0.22237E+00    0.49568E-01    0.21543E-01
        6.49500    0.78454E-02    0.24315E-03    0.30344E-01    0.16737E-01    0.30311E+00    0.22748E+00    0.51464E-01    0.22402E-01
        6.50500    0.81802E-02    0.41411E-03    0.24551E-01    0.13894E-01    0.30053E+00    0.23253E+00    0.53426E-01    0.23294E-01
        6.51500    0.85218E-02    0.59030E-03    0.18762E-01    0.11298E-01    0.29788E+00    0.23748E+00    0.55456E-01    0.24219E-01
        6.52500    0.88701E-02    0.77179E-03    0.12989E-01    0.89565E-02    0.29516E+00    0.24233E+00    0.57557E-01    0.25180E-01
        6.53500    0.92250E-02    0.95864E-03    0.72421E-02    0.68761E-02    0.29239E+00    0.24705E+00    0.59729E-01    0.26176E-01
        6.54500    0.95865E-02    0.11509E-02    0.15309E-02    0.50631E-02    0.28958E+00    0.25162E+00    0.61977E-01    0.27210E-01
        6.55500    0.99546E-02    0.13486E-02   -0.41341E-02    0.35233E-02    0.28674E+00    0.25602E+00    0.64301E-01    0.28283E-01
        6.56500    0.10329E-01    0.15519E-02   -0.97429E-02    0.22623E-02    0.28387E+00    0.26021E+00    0.66703E-01    0.29396E-01
        6.57500    0.10710E-01    0.17608E-02   -0.15285E-01    0.12854E-02    0.28098E+00    0.26419E+00    0.69186E-01    0.30550E-01
        6.58500    0.11097E-01    0.19754E-02   -0.20752E-01    0.59765E-03    0.27807E+00    0.26791E+00    0.71752E-01    0.31748E-01
        6.59500    0.11491E-01    0.21957E-02   -0.26134E-01    0.20411E-03    0.27513E+00    0.27137E+00    0.74403E-01    0.32989E-01
        6.60500    0.11891E-01    0.24218E-02   -0.31423E-01    0.10973E-03    0.27217E+00    0.27452E+00    0.77141E-01    0.34276E-01
        6.61500    0.12297E-01    0.26537E-02   -0.36609E-01    0.31923E-03    0.26919E+00    0.27735E+00    0.79969E-01    0.35610E-01
        6.62500    0.12708E-01    0.28916E-02   -0.41685E-01    0.83718E-03    0.26617E+00    0.27983E+00    0.82888E-01    0.36993E-01
        6.63500    0.13126E-01    0.31354E-02   -0.46644E-01    0.16679E-02    0.26312E+00    0.28194E+00    0.85901E-01    0.38426E-01
        6.64500    0.13549E-01    0.33853E-02   -0.51478E-01    0.28156E-02    0.26002E+00    0.28364E+00    0.89009E-01    0.39910E-01
        6.65500    0.13977E-01    0.36413E-02   -0.56181E-01    0.42842E-02    0.25688E+00    0.28492E+00    0.92216E-01    0.41449E-01
        6.66500    0.14411E-01    0.39034E-02   -0.60747E-01    0.60774E-02    0.25369E+00    0.28576E+00    0.95522E-01    0.43042E-01
        6.67500    0.14851E-01    0.41717E-02   -0.65171E-01    0.81986E-02    0.25043E+00    0.28613E+00    0.98932E-01    0.44692E-01
        6.68500    0.15295E-01    0.44463E-02   -0.69446E-01    0.10651E-01    0.24711E+00    0.28603E+00    0.10245E+00    0.46401E-01
        6.69500    0.15743E-01    0.47272E-02   -0.73568E-01    0.13437E-01    0.24372E+00    0.28544E+00    0.10607E+00    0.48170E-01
        6.70500    0.16197E-01    0.50144E-02   -0.77532E-01    0.16558E-01    0.24025E+00    0.28435E+00    0.10979E+00    0.50001E-01
        6.71500    0.16655E-01    0.53080E-02   -0.81335E-01    0.20014E-01    0.23670E+00    0.28276E+00    0.11363E+00    0.51895E-01
        6.72500    0.17116E-01    0.56081E-02   -0.84972E-01    0.23806E-01    0.23305E+00    0.28068E+00    0.11758E+00    0.53856E-01
        6.73500    0.17582E-01    0.59146E-02   -0.88440E-01    0.27930E-01    0.22932E+00    0.27812E+00    0.12165E+00    0.55884E-01
        6.74500    0.18051E-01    0.62276E-02   -0.91736E-01    0.32383E-01    0.22549E+00    0.27509E+00    0.12583E+00    0.57981E-01
        6.75500    0.18523E-01    0.65472E-02   -0.94856E-01    0.37160E-01    0.22156E+00    0.27162E+00    0.13013E+00    0.60149E-01
        6.76500    0.18998E-01    0.68733E-02   -0.97800E-01    0.42252E-01    0.21754E+00    0.26775E+00    0.13455E+00    0.62391E-01
        6.77500    0.19476E-01    0.72060E-02   -0.10056E+00    0.47649E-01    0.21343E+00    0.26350E+00    0.13908E+00    0.64708E-01
        6.78500    0.19955E-01    0.75452E-02   -0.10315E+00    0.53336E-01    0.20924E+00    0.25893E+00    0.14374E+00    0.67101E-01
        6.79500    0.20437E-01    0.78910E-02   -0.10555E+00    0.59296E-01    0.20496E+00    0.25407E+00    0.14852E+00    0.69574E-01
        6.80500    0.20920E-01    0.82434E-02   -0.10776E+00    0.65506E-01    0.20062E+00    0.24895E+00    0.15342E+00    0.72126E-01
        6.81500    0.21404E-01    0.86024E-02   -0.10979E+00    0.71939E-01    0.19621E+00    0.24362E+00    0.15844E+00    0.74762E-01
        6.82500    0.21889E-01    0.89680E-02   -0.11163E+00    0.78564E-01    0.19176E+00    0.23810E+00    0.16359E+00    0.77481E-01
        6.83500    0.22373E-01    0.93401E-02   -0.11329E+00    0.85342E-01    0.18727E+00    0.23242E+00    0.16885E+00    0.80287E-01
        6.84500    0.22857E-01    0.97187E-02   -0.11476E+00    0.92233E-01    0.18276E+00    0.22662E+00    0.17423E+00    0.83181E-01
        6.85500    0.23341E-01    0.10104E-01   -0.11604E+00    0.99188E-01    0.17825E+00    0.22071E+00    0.17973E+00    0.86164E-01
        6.86500    0.23823E-01    0.10495E-01   -0.11713E+00    0.10616E+00    0.17374E+00    0.21472E+00    0.18533E+00    0.89238E-01
        6.87500    0.24303E-01    0.10893E-01   -0.11804E+00    0.11309E+00    0.16926E+00    0.20865E+00    0.19104E+00    0.92404E-01
        6.88500    0.24780E-01    0.11297E-01   -0.11875E+00    0.11992E+00    0.16481E+00    0.20254E+00    0.19685E+00    0.95665E-01
        6.89500    0.25255E-01    0.11708E-01   -0.11929E+00    0.12659E+00    0.16041E+00    0.19638E+00    0.20275E+00    0.99021E-01
        6.90500    0.25726E-01    0.12124E-01   -0.11963E+00    0.13305E+00    0.15607E+00    0.19019E+00    0.20873E+00    0.10247E+00
        6.91500    0.26192E-01    0.12547E-01   -0.11979E+00    0.13924E+00    0.15181E+00    0.18400E+00    0.21478E+00    0.10602E+00
        6.92500    0.26654E-01    0.12976E-01   -0.11977E+00    0.14510E+00    0.14763E+00    0.17780E+00    0.22088E+00    0.10967E+00
        6.93500    0.27110E-01    0.13410E-01   -0.11956E+00    0.15059E+00    0.14354E+00    0.17161E+00    0.22703E+00    0.11342E+00
        6.94500    0.27560E-01    0.13850E-01   -0.11917E+00    0.15565E+00    0.13955E+00    0.16544E+00    0.23319E+00    0.11727E+00
        6.95500    0.28003E-01    0.14296E-01   -0.11860E+00    0.16026E+00    0.13567E+00    0.15931E+00    0.23934E+00    0.12122E+00
        6.96500    0.28438E-01    0.14747E-01   -0.11784E+00    0.16437E+00    0.13190E+00    0.15323E+00    0.24545E+00    0.12527E+00
        6.97500    0.28864E-01    0.15203E-01   -0.11692E+00    0.16796E+00    0.12826E+00    0.14720E+00    0.25151E+00    0.12942E+00
        6.98500    0.29282E-01    0.15665E-01   -0.11581E+00    0.17102E+00    0.12473E+00    0.14124E+00    0.25746E+00    0.13367E+00
        6.99500    0.29689E-01    0.16131E-01   -0.11453E+00    0.17353E+00    0.12132E+00    0.13536E+00    0.26327E+00    0.13802E+00
        7.00500    0.30086E-01    0.16602E-01   -0.11308E+00    0.17549E+00    0.11805E+00    0.12957E+00    0.26890E+00    0.14246E+00
        7.01500    0.30471E-01    0.17077E-01   -0.11146E+00    0.17690E+00    0.11489E+00    0.12388E+00    0.27432E+00    0.14701E+00
        7.02500    0.30844E-01    0.17557E-01   -0.10967E+00    0.17776E+00    0.11185E+00    0.11830E+00    0.27946E+00    0.15165E+00
        7.03500    0.31203E-01    0.18040E-01   -0.10772E+00    0.17809E+00    0.10894E+00    0.11285E+00    0.28431E+00    0.15638E+00
        7.04500    0.31548E-01    0.18527E-01   -0.10560E+00    0.17790E+00    0.10613E+00    0.10752E+00    0.28881E+00    0.16120E+00
        7.05500    0.31879E-01    0.19018E-01   -0.10332E+00    0.17720E+00    0.10344E+00    0.10233E+00    0.29293E+00    0.16611E+00
        7.06500    0.32193E-01    0.19512E-01   -0.10088E+00    0.17602E+00    0.10085E+00    0.97285E-01    0.29665E+00    0.17110E+00
        7.07500    0.32491E-01    0.20008E-01   -0.98282E-01    0.17437E+00    0.98356E-01    0.92390E-01    0.29993E+00    0.17617E+00
        7.08500    0.32771E-01    0.20507E-01   -0.95532E-01    0.17230E+00    0.95950E-01    0.87651E-01    0.30275E+00    0.18131E+00
        7.09500    0.33033E-01    0.21008E-01   -0.92631E-01    0.16981E+00    0.93625E-01    0.83074E-01    0.30511E+00    0.18653E+00
        7.10500    0.33275E-01    0.21511E-01   -0.89580E-01    0.16694E+00    0.91369E-01    0.78662E-01    0.30699E+00    0.19180E+00
        7.11500    0.33497E-01    0.22015E-01   -0.86383E-01    0.16371E+00    0.89174E-01    0.74418E-01    0.30840E+00    0.19714E+00
        7.12500    0.33698E-01    0.22520E-01   -0.83043E-01    0.16015E+00    0.87029E-01    0.70345E-01    0.30933E+00    0.20252E+00
        7.13500    0.33877E-01    0.23026E-01   -0.79562E-01    0.15629E+00    0.84923E-01    0.66444E-01    0.30980E+00    0.20794E+00
        7.14500    0.34033E-01    0.23531E-01   -0.75942E-01    0.15216E+00    0.82845E-01    0.62717E-01    0.30983E+00    0.21339E+00
        7.15500    0.34165E-01    0.24037E-01   -0.72186E-01    0.14778E+00    0.80784E-01    0.59162E-01    0.30942E+00    0.21887E+00
        7.16500    0.34272E-01    0.24541E-01   -0.68297E-01    0.14318E+00    0.78730E-01    0.55780E-01    0.30860E+00    0.22435E+00
        7.17500    0.34354E-01    0.25045E-01   -0.64276E-01    0.13839E+00    0.76672E-01    0.52570E-01    0.30740E+00    0.22983E+00
        7.18500    0.34409E-01    0.25546E-01   -0.60127E-01    0.13342E+00    0.74600E-01    0.49528E-01    0.30584E+00    0.23530E+00
        7.19500    0.34437E-01    0.26046E-01   -0.55850E-01    0.12832E+00    0.72506E-01    0.46654E-01    0.30394E+00    0.24073E+00
        7.20500    0.34437E-01    0.26542E-01   -0.51449E-01    0.12309E+00    0.70379E-01    0.43943E-01    0.30172E+00    0.24613E+00
        7.21500    0.34408E-01    0.27035E-01   -0.46925E-01    0.11775E+00    0.68213E-01    0.41392E-01    0.29922E+00    0.25146E+00
        7.22500    0.34350E-01    0.27524E-01   -0.42281E-01    0.11235E+00    0.66000E-01    0.38998E-01    0.29646E+00    0.25671E+00
        7.23500    0.34262E-01    0.28009E-01   -0.37517E-01    0.10688E+00    0.63734E-01    0.36755E-01    0.29345E+00    0.26187E+00
        7.24500    0.34142E-01    0.28488E-01   -0.32637E-01    0.10137E+00    0.61409E-01    0.34659E-01    0.29022E+00    0.26691E+00
        7.25500    0.33991E-01    0.28962E-01   -0.27642E-01    0.95835E-01    0.59022E-01    0.32706E-01    0.28679E+00    0.27181E+00
        7.26500    0.33808E-01    0.29430E-01   -0.22536E-01    0.90295E-01    0.56570E-01    0.30888E-01    0.28317E+00    0.27656E+00
        7.27500    0.33592E-01    0.29890E-01   -0.17320E-01    0.84762E-01    0.54050E-01    0.29202E-01    0.27940E+00    0.28112E+00
        7.28500    0.33343E-01    0.30343E-01   -0.12001E-01    0.79251E-01    0.51461E-01    0.27641E-01    0.27547E+00    0.28547E+00
        7.29500    0.33060E-01    0.30788E-01   -0.65850E-02    0.73775E-01    0.48805E-01    0.26198E-01    0.27142E+00    0.28959E+00
        7.30500    0.32743E-01    0.31223E-01   -0.10800E-02    0.68345E-01    0.46081E-01    0.24870E-01    0.26725E+00    0.29344E+00
        7.31500    0.32391E-01    0.31649E-01    0.45017E-02    0.62972E-01    0.43293E-01    0.23648E-01    0.26298E+00    0.29700E+00
        7.32500    0.32004E-01    0.32065E-01    0.10145E-01    0.57666E-01    0.40443E-01    0.22528E-01    0.25863E+00    0.30024E+00
        7.33500    0.31582E-01    0.32470E-01    0.15828E-01    0.52437E-01    0.37535E-01    0.21504E-01    0.25421E+00    0.30312E+00
        7.34500    0.31124E-01    0.32863E-01    0.21528E-01    0.47291E-01    0.34575E-01    0.20570E-01    0.24973E+00    0.30562E+00
        7.35500    0.30631E-01    0.33243E-01    0.27210E-01    0.42239E-01    0.31566E-01    0.19721E-01    0.24520E+00    0.30770E+00
        7.36500    0.30102E-01    0.33610E-01    0.32837E-01    0.37285E-01    0.28516E-01    0.18952E-01    0.24063E+00    0.30935E+00
        7.37500    0.29536E-01    0.33964E-01    0.38364E-01    0.32436E-01    0.25429E-01    0.18258E-01    0.23604E+00    0.31053E+00
        7.38500    0.28935E-01    0.34303E-01    0.43740E-01    0.27700E-01    0.22313E-01    0.17633E-01    0.23142E+00    0.31122E+00
        7.39500    0.28298E-01    0.34626E-01    0.48911E-01    0.23079E-01    0.19175E-01    0.17075E-01    0.22679E+00    0.31141E+00
        7.40500    0.27625E-01    0.34934E-01    0.53818E-01    0.18580E-01    0.16020E-01    0.16578E-01    0.22216E+00    0.31108E+00
        7.41500    0.26916E-01    0.35224E-01    0.58402E-01    0.14206E-01    0.12856E-01    0.16139E-01    0.21754E+00    0.31022E+00
        7.42500    0.26172E-01    0.35497E-01    0.62605E-01    0.99619E-02    0.96899E-02    0.15754E-01    0.21293E+00    0.30882E+00
        7.43500    0.25392E-01    0.35752E-01    0.66373E-01    0.58499E-02    0.65274E-02    0.15419E-01    0.20833E+00    0.30689E+00
        7.44500    0.24578E-01    0.35988E-01    0.69655E-01    0.18732E-02    0.33753E-02    0.15132E-01    0.20376E+00    0.30443E+00
        7.45500    0.23730E-01    0.36205E-01    0.72410E-01   -0.19658E-02    0.23978E-03    0.14890E-01    0.19921E+00    0.30147E+00
        7.46500    0.22847E-01    0.36400E-01    0.74608E-01   -0.56649E-02   -0.28733E-02    0.14691E-01    0.19469E+00    0.29803E+00
        7.47500    0.21932E-01    0.36575E-01    0.76233E-01   -0.92225E-02   -0.59582E-02    0.14532E-01    0.19020E+00    0.29415E+00
        7.48500    0.20984E-01    0.36728E-01    0.77279E-01   -0.12637E-01   -0.90097E-02    0.14411E-01    0.18575E+00    0.28986E+00
        7.49500    0.20003E-01    0.36859E-01    0.77750E-01   -0.15908E-01   -0.12023E-01    0.14327E-01    0.18134E+00    0.28522E+00
        7.50500    0.18992E-01    0.36966E-01    0.77661E-01   -0.19033E-01   -0.14993E-01    0.14280E-01    0.17697E+00    0.28026E+00
        7.51500    0.17950E-01    0.37050E-01    0.77037E-01   -0.22014E-01   -0.17915E-01    0.14266E-01    0.17264E+00    0.27503E+00
        7.52500    0.16879E-01    0.37109E-01    0.75913E-01   -0.24849E-01   -0.20787E-01    0.14286E-01    0.16835E+00    0.26958E+00
        7.53500    0.15779E-01    0.37144E-01    0.74330E-01   -0.27539E-01   -0.23603E-01    0.14339E-01    0.16412E+00    0.26394E+00
        7.54500    0.14651E-01    0.37153E-01    0.72337E-01   -0.30084E-01   -0.26362E-01    0.14425E-01    0.15993E+00    0.25814E+00
        7.55500    0.13497E-01    0.37135E-01    0.69986E-01   -0.32485E-01   -0.29060E-01    0.14544E-01    0.15580E+00    0.25224E+00
        7.56500    0.12317E-01    0.37091E-01    0.67332E-01   -0.34743E-01   -0.31693E-01    0.14696E-01    0.15172E+00    0.24625E+00
        7.57500    0.11113E-01    0.37020E-01    0.64429E-01   -0.36859E-01   -0.34260E-01    0.14882E-01    0.14769E+00    0.24022E+00
        7.58500    0.98848E-02    0.36921E-01    0.61326E-01   -0.38835E-01   -0.36758E-01    0.15101E-01    0.14372E+00    0.23415E+00
        7.59500    0.86350E-02    0.36794E-01    0.58074E-01   -0.40672E-01   -0.39184E-01    0.15354E-01    0.13980E+00    0.22809E+00
        7.60500    0.73642E-02    0.36639E-01    0.54721E-01   -0.42373E-01   -0.41536E-01    0.15643E-01    0.13595E+00    0.22204E+00
        7.61500    0.60738E-02    0.36454E-01    0.51313E-01   -0.43940E-01   -0.43811E-01    0.15968E-01    0.13216E+00    0.21603E+00
        7.62500    0.47651E-02    0.36240E-01    0.47890E-01   -0.45375E-01   -0.46009E-01    0.16331E-01    0.12842E+00    0.21006E+00
        7.63500    0.34393E-02    0.35996E-01    0.44487E-01   -0.46681E-01   -0.48125E-01    0.16732E-01    0.12476E+00    0.20416E+00
        7.64500    0.20979E-02    0.35722E-01    0.41135E-01   -0.47863E-01   -0.50158E-01    0.17171E-01    0.12115E+00    0.19833E+00
        7.65500    0.74219E-03    0.35417E-01    0.37859E-01   -0.48922E-01   -0.52107E-01    0.17650E-01    0.11761E+00    0.19259E+00
        7.66500   -0.62643E-03    0.35083E-01    0.34680E-01   -0.49863E-01   -0.53968E-01    0.18169E-01    0.11414E+00    0.18693E+00
        7.67500   -0.20065E-02    0.34717E-01    0.31613E-01   -0.50689E-01   -0.55739E-01    0.18727E-01    0.11074E+00    0.18137E+00
        7.68500   -0.33967E-02    0.34321E-01    0.28674E-01   -0.51405E-01   -0.57417E-01    0.19326E-01    0.10740E+00    0.17592E+00
        7.69500   -0.47955E-02    0.33893E-01    0.25871E-01   -0.52015E-01   -0.59002E-01    0.19965E-01    0.10413E+00    0.17057E+00
        7.70500   -0.62015E-02    0.33435E-01    0.23212E-01   -0.52525E-01   -0.60490E-01    0.20643E-01    0.10092E+00    0.16533E+00
        7.71500   -0.76132E-02    0.32945E-01    0.20700E-01   -0.52937E-01   -0.61878E-01    0.21359E-01    0.97788E-01    0.16020E+00
        7.72500   -0.90292E-02    0.32424E-01    0.18336E-01   -0.53259E-01   -0.63165E-01    0.22113E-01    0.94721E-01    0.15519E+00
        7.73500   -0.10448E-01    0.31873E-01    0.16122E-01   -0.53495E-01   -0.64349E-01    0.22901E-01    0.91724E-01    0.15029E+00
        7.74500   -0.11868E-01    0.31290E-01    0.14055E-01   -0.53650E-01   -0.65426E-01    0.23723E-01    0.88795E-01    0.14551E+00
        7.75500   -0.13288E-01    0.30677E-01    0.12132E-01   -0.53730E-01   -0.66396E-01    0.24574E-01    0.85935E-01    0.14084E+00
        7.76500   -0.14707E-01    0.30033E-01    0.10352E-01   -0.53742E-01   -0.67256E-01    0.25451E-01    0.83144E-01    0.13629E+00
        7.77500   -0.16123E-01    0.29359E-01    0.87081E-02   -0.53691E-01   -0.68004E-01    0.26350E-01    0.80421E-01    0.13185E+00
        7.78500   -0.17534E-01    0.28654E-01    0.71962E-02   -0.53583E-01   -0.68639E-01    0.27266E-01    0.77767E-01    0.12753E+00
        7.79500   -0.18940E-01    0.27920E-01    0.58102E-02   -0.53425E-01   -0.69158E-01    0.28193E-01    0.75180E-01    0.12332E+00
        7.80500   -0.20338E-01    0.27156E-01    0.45434E-02   -0.53223E-01   -0.69562E-01    0.29123E-01    0.72660E-01    0.11921E+00
        7.81500   -0.21728E-01    0.26364E-01    0.33885E-02   -0.52983E-01   -0.69849E-01    0.30051E-01    0.70207E-01    0.11522E+00
        7.82500   -0.23108E-01    0.25543E-01    0.23377E-02   -0.52712E-01   -0.70018E-01    0.30968E-01    0.67821E-01    0.11134E+00
        7.83500   -0.24476E-01    0.24693E-01    0.13829E-02   -0.52415E-01   -0.70070E-01    0.31864E-01    0.65500E-01    0.10756E+00
        7.84500   -0.25832E-01    0.23816E-01    0.51540E-03   -0.52100E-01   -0.70004E-01    0.32731E-01    0.63244E-01    0.10388E+00
        7.85500   -0.27174E-01    0.22913E-01   -0.27352E-03   -0.51773E-01   -0.69821E-01    0.33558E-01    0.61052E-01    0.10031E+00
        7.86500   -0.28501E-01    0.21982E-01   -0.99278E-03   -0.51440E-01   -0.69521E-01    0.34335E-01    0.58923E-01    0.96835E-01
        7.87500   -0.29811E-01    0.21026E-01   -0.16512E-02   -0.51106E-01   -0.69107E-01    0.35052E-01    0.56857E-01    0.93461E-01
        7.88500   -0.31104E-01    0.20045E-01   -0.22575E-02   -0.50779E-01   -0.68579E-01    0.35699E-01    0.54852E-01    0.90185E-01
        7.89500   -0.32378E-01    0.19039E-01   -0.28205E-02   -0.50463E-01   -0.67941E-01    0.36265E-01    0.52908E-01    0.87003E-01
        7.90500   -0.33632E-01    0.18010E-01   -0.33487E-02   -0.50163E-01   -0.67196E-01    0.36742E-01    0.51022E-01    0.83916E-01
        7.91500   -0.34864E-01    0.16958E-01   -0.38504E-02   -0.49886E-01   -0.66346E-01    0.37120E-01    0.49195E-01    0.80921E-01
